0.000000000000000000e+00,0.000000000000000000e+00,1.546585247559887780e-09,2.273698726244076642e-07,1.515721063690315857e-05,6.046410825402124579e-04,1.603260874063592439e-02,2.966202531152943855e-01,3.906153896545673021e+00,3.661193192547852959e+01,2.395184799417891099e+02,1.045265310334968717e+03,2.702928729496958113e+03,1.236116208199229504e+03,4.218604213733041775e+02,1.174771244589420149e+02,2.815621391062125412e+01,6.011284309298947193e+00,1.170466896741855667e+00,2.113888934862233615e-01,3.585799802522179891e-02,5.768189965472354797e-03,8.865591016255964813e-04,1.309779646537292410e-04,1.869084501729706036e-05,2.586689228401094283e-06,3.483365438607264136e-07,4.577409965905048712e-08,5.883700402659688814e-09,5.883700402659688814e-09
1.030025774874885036e-10,1.030025774874885036e-10,1.658641618685794708e-08,1.221697267525372212e-06,5.441683650566354723e-05,1.632143728569386857e-03,3.471974585598817942e-02,5.370151937677576370e-01,6.084358713272601804e+00,5.012550802336481581e+01,2.931812188459748540e+02,1.161092474543482467e+03,2.784411920072414432e+03,1.365244070569453243e+03,5.005386177162630474e+02,1.494244529966026107e+02,3.826998505039210130e+01,8.701659951106115898e+00,1.798568397475835079e+00,3.437596641189569757e-01,6.153699697743932051e-02,1.041930847027040113e-02,1.681590398970573327e-03,2.602990416757540709e-04,3.884096861861238188e-05,5.610296129544716014e-06,7.871839733067712438e-07,1.076076831212704032e-07,1.436748056139182455e-08,1.436748056139182455e-08
1.200797923871561025e-09,1.200797923871561025e-09,9.684679888600297644e-08,4.764493540785373759e-06,1.594934475171074905e-04,3.835778030255478435e-03,6.817262268691201554e-02,9.064682721667802756e-01,9.017499257324743667e+00,6.631301836415065054e+01,3.509841084754288545e+02,1.273818313034185849e+03,2.853672632061552122e+03,1.489379012597894416e+03,5.830079066493910886e+02,1.855853130312451640e+02,5.055608340399524536e+01,1.219231886707706991e+01,2.665407186640578185e+00,5.373850674972602270e-01,1.012227260587923866e-01,1.799231349715313746e-02,3.041904705358999730e-03,4.922849540269368281e-04,7.665819700166664487e-05,1.153569106227968723e-05,1.683609464527112508e-06,2.390462316905176164e-07,3.310568840556092223e-08,3.310568840556092223e-08
7.570821587949511876e-09,7.570821587949511876e-09,4.077120718965009794e-07,1.506944187560842763e-05,4.043340007274829695e-04,8.120611884388803312e-03,1.240031129422712319e-01,1.446662935778300518e+00,1.283338082983934925e+01,8.527211296556177444e+01,4.124448664990420639e+02,1.382957459587113590e+03,2.912544237252319363e+03,1.608070992334073480e+03,6.684981679954936453e+02,2.258602451352634830e+02,6.517645049238302590e+01,1.661119544462758668e+01,3.828485927356695129e+00,8.118628792095371471e-01,1.604901148315645010e-01,2.987663012844304911e-02,5.279920805644209778e-03,8.915737840518174993e-04,1.446221569616492567e-04,2.263510231828711248e-05,3.430963968530696641e-06,5.052521709429886361e-07,7.248270504918240216e-08,7.248270504918240216e-08
3.422022885849903829e-08,3.422022885849903829e-08,1.384183276823715106e-06,4.099446149514326889e-05,9.182381077793269532e-04,1.583838645484376972e-02,2.120922571431507753e-01,2.205018347522766486e+00,1.765780039007846369e+01,1.070618183508915706e+02,4.770810051987076008e+02,1.488160660549465547e+03,2.962585101664471495e+03,1.721037469052228744e+03,7.562799457036253443e+02,2.700972481626648687e+02,8.226684501808453831e+01,2.208687661905389632e+01,5.351235711044241228e+00,1.190446573384551510e+00,2.463884834748836239e-01,4.793371869753619563e-02,8.837247549828002036e-03,1.554242976117551538e-03,2.621845332792515368e-04,4.261352486043154498e-05,6.698789546915228536e-06,1.021793188099073596e-06,1.516551993355433382e-07,1.516551993355433382e-07
1.241277678529824405e-07,1.241277678529824405e-07,4.022227806163797187e-06,9.941888833766990632e-05,1.911919987693818648e-03,2.890889424268501540e-02,3.448211347624331458e-01,3.234173631556975792e+00,2.361210798626861518e+01,1.317050961949561270e+02,5.444189102450681048e+02,1.589190141662096948e+03,3.005119836414800830e+03,1.828129938490267250e+03,8.456722351020313226e+02,3.181002020734080133e+02,1.019353469964985095e+02,2.874623904853277878e+01,7.302378989390785335e+00,1.700181736879471384e+00,3.676348408088262465e-01,7.459679228161779363e-02,1.432159358045927144e-02,2.619040016519651529e-03,4.587462805815009604e-04,7.731899668756874778e-05,1.258851482244573375e-05,1.986457772403585027e-06,3.046777339294180529e-07,3.046777339294180529e-07
3.837412304044826726e-07,3.837412304044826726e-07,1.037564539756210256e-05,2.201314615547893803e-04,3.709918473076232251e-03,4.994864946130024574e-02,5.372520110489495959e-01,4.591344059580770853e+00,3.081110100096720217e+01,1.591918362106935945e+02,6.140006742574422560e+02,1.685898950666843120e+03,3.041274360952580537e+03,1.929306183323624282e+03,9.360473063837122254e+02,3.696369905728873846e+02,1.242616640707693421e+02,3.671222549538730817e+01,9.755160187990895793e+00,2.371966939702164545e+00,5.347961378565306845e-01,1.129774177025655302e-01,2.254948931224293532e-02,4.281239487782973786e-03,7.775422140621038617e-04,1.357176130166049953e-04,2.285748161183862064e-05,3.727101160612466907e-06,5.901078477147843763e-07,5.901078477147843763e-07
1.049202047937180082e-06,1.049202047937180082e-06,2.434538275363343950e-05,4.525512765221174167e-04,6.789417956891951808e-03,8.240305334303768547e-02,8.072545414811689302e-01,6.337579871877107252e+00,3.936125796593498194e+01,1.894821048246070632e+02,6.853890994663083802e+02,1.778213660625956891e+03,3.072005706809693493e+03,2.024607323582362369e+03,1.026833211818079690e+03,4.244471554247364224e+02,1.492971340496902144e+02,4.610180686881616907e+01,1.278647052117172400e+01,3.240536538396725952e+00,7.604548872615830568e-01,1.669770386637876025e-01,3.459474692816176533e-02,6.809386008310566382e-03,1.280597986502425827e-03,2.312006361653224696e-04,4.023330070159917898e-05,6.771718202330759232e-06,1.105654151289756922e-06,1.105654151289756922e-06
2.600727682936550967e-06,2.600727682936550967e-06,5.286389527861446618e-05,8.745865974347483791e-04,1.182528607360925840e-02,1.306781624530372055e-01,1.175574208485538286e+00,8.536956832941362094e+00,4.935930636672254224e+01,2.225095106677443653e+02,7.581712152395409703e+02,1.866119912390764966e+03,3.098127350788239255e+03,2.114138893851332341e+03,1.117514505699653000e+03,4.822489724376644631e+02,1.770653173712472608e+02,5.702416364471892507e+01,1.647589412767555928e+01,4.344365361342580556e+00,1.059353020799938205e+00,2.414011955739425730e-01,5.184240474521988745e-02,1.056513977096880386e-02,2.054928771326921741e-03,3.832995626377998797e-04,6.884502694707832627e-05,1.194863215164270794e-05,2.009958516519193183e-06,2.009958516519193183e-06
5.948254644808699288e-06,5.948254644808699288e-06,1.075906272422129812e-04,1.603903182547970719e-03,1.974088764047916139e-02,2.002682391188017608e-01,1.665842291274296061e+00,1.125572531189118841e+01,6.089110997317059315e+01,2.581845801922260080e+02,8.319605984698124530e+02,1.949650354053662340e+03,3.120330748170003517e+03,2.198055294501509707e+03,1.207631607485727955e+03,5.427458842006730038e+02,2.075630766448213649e+02,6.957910898892747298e+01,2.090470224710396963e+01,5.725497457615080776e+00,1.448509466830321113e+00,3.420740253967246014e-01,7.604772190755539063e-02,1.602638712116012665e-02,3.220148397703011083e-03,6.198927554822385427e-04,1.148024075069107057e-04,2.052663701627206077e-05,3.554249503398582679e-06,3.554249503398582679e-06
1.271763665979582314e-05,1.271763665979582314e-05,2.072450434255764472e-04,2.811826347446188049e-03,3.176400924893544447e-02,2.978754709923576716e-01,2.304528500447381223e+00,1.456144193033239631e+01,7.403085508975968310e+01,2.963980630095132938e+02,9.063987361916967984e+02,2.028874602627592367e+03,3.139203635944502821e+03,2.276547066177855413e+03,1.296779156740651388e+03,6.056322591305072365e+02,2.407620464641275646e+02,8.385576597435915858e+01,2.615482096195705353e+01,7.429303037877201810e+00,1.947307650655631051e+00,4.759505097433174292e-01,1.093996144130579551e-01,2.381371427730440832e-02,4.937651792061768102e-03,9.799938591329713285e-04,1.869593745725241988e-04,3.440712732846349183e-05,6.127379514008996334e-06,6.127379514008996334e-06
2.567316195039681158e-05,2.567316195039681158e-05,3.807101582733491037e-04,4.740041728685372852e-03,4.948703260104736490e-02,4.315185627540621960e-01,3.120838934877723236e+00,1.852210484675025270e+01,8.884051113721527315e+01,3.370241078434466999e+02,9.811556288963274710e+02,2.103890910423413061e+03,3.155245590552827252e+03,2.349830523110727881e+03,1.384603640695915828e+03,6.705984723530623342e+02,2.766104043832647221e+02,9.993150281766187959e+01,3.230779622872283596e+01,9.504169369993729077e+00,2.577549918048428701e+00,6.512239003959637840e-01,1.545877598640323092e-01,3.472026967923751845e-02,7.421522123852226926e-03,1.517217316410557435e-03,2.979028869218162175e-04,5.638267367854911979e-05,1.031867104733164272e-05,1.031867104733164272e-05
4.931862590550543490e-05,4.931862590550543490e-05,6.710416408627898526e-04,7.720191320784681316e-03,7.493033250923815392e-02,6.106272995374979473e-01,4.146563244608433507e+00,2.320531070569522214e+01,1.053695386778502865e+02,3.799232671455685590e+02,1.055929798646031486e+03,2.174819267170409148e+03,3.168881251969903133e+03,2.418139353897583078e+03,1.470800519176934813e+03,7.373353230581733442e+02,3.150348626007521489e+02,1.178711230235716130e+02,3.944377768341322366e+01,1.200113270333291382e+01,3.363476722341154801e+00,8.774257857461927879e-01,2.148724512226045102e-01,4.974496161995432819e-02,1.095129697782714143e-02,2.304019560172700792e-03,4.652130174709400248e-04,9.047912435083453283e-05,1.700405285284378715e-05,1.700405285284378715e-05
9.072537870166057575e-05,9.072537870166057575e-05,1.140515009545587776e-03,1.219638672393568227e-02,1.106077505133202521e-01,8.461206334792221728e-01,5.415875825516813791e+00,2.867744828864075046e+01,1.236548169938003241e+02,4.249453021434994184e+02,1.130447837249754912e+03,2.241795710150875948e+03,3.180471564174417836e+03,2.481717860234671207e+03,1.555111025421150089e+03,8.055378166352455764e+02,3.559428089672289275e+02,1.377263016312726336e+02,4.764054018066470064e+01,1.497345928694238637e+01,4.331749268228898053e+00,1.165516364185250398e+00,2.941561535636891822e-01,7.012885502806182059e-02,1.588670531921671653e-02,3.436815552476971906e-03,7.130446688904431684e-04,1.424010907654379250e-04,2.746216581475414151e-05,2.746216581475414151e-05
1.606413681158661271e-04,1.606413681158661271e-04,1.876836065723967934e-03,1.875058355230869306e-02,1.595929085188493302e-01,1.150466329268925669e+00,6.965096551560868043e+00,3.500294104440438048e+01,1.437207633047702870e+02,4.719317709815760509e+02,1.204463605584969628e+03,2.304967649602741403e+03,3.190323329548255060e+03,2.540815556375423967e+03,1.637318783302736620e+03,8.749083492553143060e+02,3.992245350272552287e+02,1.595352542964975839e+02,5.697255933792516203e+01,1.847618423119434894e+01,5.511395144140216473e+00,1.527962654433494549e+00,3.970556157362309935e-01,9.739454687112313047e-02,2.268445930464571200e-02,5.042069041407844752e-03,1.074085301558394588e-03,2.201035539455705424e-04,4.352845758486422639e-05,4.352845758486422639e-05
2.749399349765656569e-04,2.749399349765656569e-04,3.000627648330510440e-03,2.813068239508029894e-02,2.255850783408044347e-01,1.537720702073569035e+00,8.832416994784246356e+00,4.224354800694474932e+01,1.655796164160455533e+02,5.207183911661620641e+02,1.277757174916553140e+03,2.364490046324925515e+03,3.198697330116016929e+03,2.595682896305389477e+03,1.717246350327157870e+03,9.451593385447060882e+02,4.447554976406106562e+02,1.833226225913966232e+02,6.751015461326468881e+01,2.256561736105901517e+01,6.933717277031243853e+00,1.978802589958146951e+00,5.289733133863387948e-01,1.333882159984921267e-01,3.191715261291250272e-02,7.283451011271333507e-03,1.591946401748453848e-03,3.345152474523310510e-04,6.779675585981096580e-05,6.779675585981096580e-05
4.564707366859383246e-04,4.564707366859383246e-04,4.674289294464045903e-03,4.128114516506552201e-02,3.129733108814065634e-01,2.023547475168100185e+00,1.105759832019413480e+01,5.045773016299086322e+01,1.892318588144033242e+02,5.711371741639380843e+02,1.350133584152350750e+03,2.420522303597553218e+03,3.205815230598614562e+03,2.646567932985444259e+03,1.794751770320858896e+03,1.016015347354837218e+03,4.923985691067771882e+02,2.090995565307793811e+02,7.931871073318541221e+01,2.729882534829435770e+01,8.632167290174587393e+00,2.533693205956198291e+00,6.961669524266651532e-01,1.803239626166017739e-01,4.429428056722019280e-02,1.037015419623746847e-02,2.324048931808837988e-03,5.004423567276637154e-04,1.038793989721898932e-04,1.038793989721898932e-04
7.373774526339602585e-04,7.373774526339602585e-04,7.112305895446103740e-03,5.937584340177383402e-02,4.268975502229003238e-01,2.625215261446834258e+00,1.368164710092439584e+01,5.970008713117493215e+01,2.146667528166823331e+02,6.230183350691663691e+02,1.421421472867401235e+03,2.473225756882143742e+03,3.211865446008822346e+03,2.693713745571593790e+03,1.869725199056770180e+03,1.087214748986778432e+03,5.420062385087693428e+02,2.368639738077437471e+02,9.245798567360358788e+01,3.273309931942515050e+01,1.064218502141408429e+01,3.209941423365386015e+00,9.058157433029545569e-01,2.408299771258436139e-01,6.068535766020938943e-02,1.456644216513272756e-02,3.345064527468050164e-03,7.376838457674119885e-04,1.567386898349114321e-04,1.567386898349114321e-04
1.161947686925248868e-03,1.161947686925248868e-03,1.059305749336753033e-02,8.385278907606086296e-02,5.733055097904142805e-01,3.361573621956039926e+00,1.674647520693908120e+01,7.002086706582971942e+01,2.418629681946977712e+02,6.761919840465287734e+02,1.491471638182782954e+03,2.522761662872352190e+03,3.217008129107498917e+03,2.737356497158488310e+03,1.942085649318453534e+03,1.158510982074440108e+03,5.934227341221462666e+02,2.666009744179649488e+02,1.069815109348833317e+02,3.892541684815436298e+01,1.300100655576422426e+01,4.026516255407448952e+00,1.166082166012469390e+00,3.179960096789882229e-01,8.214506603857554823e-02,2.020249939617786011e-02,4.750974595518448612e-03,1.072392294296648386e-03,2.331042004470202929e-04,2.331042004470202929e-04
1.790059600034304890e-03,1.790059600034304890e-03,1.547215561677490678e-02,1.164503402756368045e-01,7.590041660606449136e-01,4.253008067515910540e+00,2.029454970474119690e+01,8.146555100101232938e+01,2.707892806504297027e+02,7.304896090120032568e+02,1.560155553827108179e+03,2.569289604813829101e+03,3.221379409741373820e+03,2.777724008067901195e+03,2.011777888438157561e+03,1.229673442065174186e+03,6.464860431645947756e+02,2.982833891514338802e+02,1.229360875781436562e+02,4.593190678703547292e+01,1.574744363505224776e+01,5.004041598869825691e+00,1.486167982712772950e+00,4.154215522300058749e-01,1.099403249869408405e-01,2.768663405044749504e-02,6.663808594059530965e-03,1.538716413696873068e-03,3.419922590320580115e-04,3.419922590320580115e-04
2.701287194749228595e-03,2.701287194749228595e-03,2.219730271505510749e-02,1.592444250729183608e-01,9.917048258975655894e-01,5.321374740555114613e+00,2.436853839107285324e+01,9.407451139566353504e+01,3.014053225193105163e+02,7.857453609366892806e+02,1.627363881622823783e+03,2.612966244018687121e+03,3.225094998280167601e+03,2.815034748651604332e+03,2.078769510579958933e+03,1.300488054179307255e+03,7.010298108832217849e+02,3.318724407238649974e+02,1.403613794304968110e+02,5.380732480550015140e+01,1.892163772466760463e+01,6.164769115761360219e+00,1.876363317209025272e+00,5.372640954292561277e-01,1.455791274418299364e-01,3.751886799928878802e-02,9.237120548455650393e-03,2.180763318535755124e-03,4.953457653946663833e-04,4.953457653946663833e-04
3.999721828401600274e-03,3.999721828401600274e-03,3.132464106408879706e-02,2.146862877678398507e-01,1.280060842213758265e+00,6.589915839679596488e+00,2.901095619317859331e+01,1.078827434164984140e+02,3.336623690779079539e+02,8.417971544143858864e+02,1.693004998958388342e+03,2.653944358519682737e+03,3.228253248538142543e+03,2.849497171542141587e+03,2.143048197504204836e+03,1.370757570132603632e+03,7.568851060046201837e+02,3.673184970082800191e+02,1.592896030364839248e+02,6.260454680996419796e+01,2.256479234238134168e+01,7.532531052861466847e+00,2.348087706362438798e+00,6.882867845810836105e-01,1.908409460472436925e-01,5.030592930848822725e-02,1.266225919904236802e-02,3.054920074970006796e-03,7.088142628132497805e-04,7.088142628132497805e-04
5.819561449498367352e-03,5.819561449498367352e-03,4.353652673455861433e-02,2.856402330939379897e-01,1.633697185044983069e+00,8.083157127222628802e+00,3.426381722225169568e+01,1.229196664855482908e+02,3.675041457813173906e+02,8.984875968610164136e+02,1.757003560305170595e+03,2.692372119142015890e+03,3.230937761257421243e+03,2.881309316724396012e+03,2.204619174847168779e+03,1.440301627965798389e+03,8.138820439361824128e+02,4.045618968220670695e+02,1.797453123382015576e+02,7.237408665501919813e+01,2.671888748805534064e+01,9.132673179556636711e+00,2.913922134826834931e+00,8.739047727915792985e-01,2.478084691977213150e-01,6.677764113525026801e-02,1.717548205252210705e-02,4.232574943897852472e-03,1.002695903615705760e-03,1.002695903615705760e-03
8.331511337483379562e-03,8.331511337483379562e-03,5.966063357809327922e-02,3.754208260938776132e-01,2.063231217194014366e+00,9.826789089551564160e+00,4.016829678318724461e+01,1.392089928066465063e+02,4.028676436232253195e+02,9.556647600263970617e+02,1.819299106323704564e+03,2.728392561171940088e+03,3.233219597068808071e+03,2.910658634105120200e+03,2.263502865749282137e+03,1.508956611196940912e+03,8.718512628457297069e+02,4.435338299484405411e+02,2.017452747068954864e+02,8.316364373854568726e+01,3.142638015934623752e+01,1.099196834167108960e+01,3.587631188477645949e+00,1.100229555859797204e+00,3.189003878253384716e-01,8.780467820920362376e-02,2.306595701198934506e-02,5.803279008376682757e-03,1.403064534552771279e-03,1.403064534552771279e-03
1.175003087870799857e-02,1.175003087870799857e-02,8.069026239964451064e-02,4.878289981411467191e-01,2.580284171493027134e+00,1.184753350194769972e+01,4.676440713834963248e+01,1.567686589510306590e+02,4.396839315756765245e+02,1.013182807489797710e+03,1.879844730416597031e+03,2.762143216487954305e+03,3.235159157508486715e+03,2.937721977756960769e+03,2.319732739690722610e+03,1.576575340313322386e+03,9.306252509065269578e+02,4.841572544563449583e+02,2.252984338179995802e+02,9.501768523117215182e+01,3.672989500233651938e+01,1.313851142517058612e+01,4.384174600217837003e+00,1.374110572559257726e+00,4.069049172321473340e-01,1.144176381437171375e-01,3.068468721837544488e-02,7.878388453090579002e-03,1.943106549358824490e-03,1.943106549358824490e-03
1.634145029800236973e-02,1.634145029800236973e-02,1.078057022000285525e-01,6.271865126863819251e-01,3.197482976901308227e+00,1.417299728613206966e+01,5.409069030907419062e+01,1.756108161078320791e+02,4.778789567115570094e+02,1.070902491556722453e+03,1.938605809588949342e+03,2.793755876676411845e+03,3.236807783882213698e+03,2.962665733987807016e+03,2.373353351415099496e+03,1.643026626439210531e+03,9.900395256259528196e+02,5.263478358718903110e+02,2.504059539492940587e+02,1.079770668422635254e+02,4.267190913378643558e+01,1.560159679406914890e+01,5.319707611185036988e+00,1.703173365580647802e+00,5.150137058244123045e-01,1.478273501882871321e-01,4.045438531006607941e-02,1.059522659096233561e-02,2.664693360828557234e-03,2.664693360828557234e-03
2.243296947467731187e-02,2.243296947467731187e-02,1.423964641784196683e-01,7.983682572030960101e-01,3.928452229896076897e+00,1.683151564146001533e+01,6.218393068727146300e+01,1.957418742720401497e+02,5.173743241322449649e+02,1.128691532537668763e+03,1.995558804056974395e+03,2.823356462435334834e+03,3.238209116299881771e+03,2.985646052072634120e+03,2.424418562649937940e+03,1.708194713919185233e+03,1.049933668329608508e+03,5.700148942988639647e+02,2.770613395744481977e+02,1.220786951881277247e+02,4.929443509071850116e+01,1.841157950800970511e+01,6.411569727380214800e+00,2.095853622154731699e+00,6.468557548463609308e-01,1.894463191367704857e-01,5.288031259121322991e-02,1.412180276338326039e-02,3.620216285001619412e-03,3.620216285001619412e-03
3.042253822194655039e-02,3.042253822194655039e-02,1.860841855938631106e-01,1.006831849784448618e+00,4.787796253106234801e+00,1.985198648351105888e+01,7.107888973001705324e+01,2.171625954327298018e+02,5.580880502120461415e+02,1.186424892820854438e+03,2.050690128104973155e+03,2.851064978610877915e+03,3.239400248854899473e+03,3.006809152084274956e+03,2.472989937808761624e+03,1.771978635591575994e+03,1.110152218599256685e+03,6.150623471455166964e+02,3.052506236058753188e+02,1.373552340181678915e+02,5.663870572126778313e+01,2.159972183419542802e+01,7.678261613088603887e+00,2.561426448598616901e+00,8.065309507052991211e-01,2.409111774095857861e-01,6.856208671706549851e-02,1.866212244512036045e-02,4.874711258755522539e-03,4.874711258755522539e-03
