0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.480076226308290188e+03,2.308366160933501760e+03,2.157741062732521186e+03,2.028764325923184060e+03,1.917828041114126336e+03,1.821524492651666606e+03,1.737152759058607217e+03,1.662629913874483918e+03,1.596342331017518291e+03,1.537023863368474167e+03,1.483666712451160038e+03,1.435457703048160511e+03,1.391732580448216368e+03,1.352036676711284372e+03,6.148541837936883894e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.489243034549842832e+03,2.322995941582899377e+03,2.175425694957767064e+03,2.048241042854472198e+03,1.938364214406803740e+03,1.842655418989263580e+03,1.758564807342151653e+03,1.684102237685436194e+03,1.617714782889913977e+03,1.558177880450699377e+03,1.504513188221046903e+03,1.455928891034939852e+03,1.411776463526428415e+03,1.371581188485087068e+03,6.092818524185770002e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.497787079487246501e+03,2.336820362408875553e+03,2.192250627043471923e+03,2.066852288468845927e+03,1.958053658671151652e+03,1.862972364597474325e+03,1.779203985675702597e+03,1.704847794234722187e+03,1.638409435254642403e+03,1.578704556851273082e+03,1.524783387755636340e+03,1.475874920103932482e+03,1.431346038745479973e+03,1.390713004270909778e+03,6.043358790299126667e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.505761469817240140e+03,2.349900155222062040e+03,2.208276379690095837e+03,2.084655362607207280e+03,1.976948998155703521e+03,1.882522578821390425e+03,1.799111877738916519e+03,1.724902440901251111e+03,1.658456487332309280e+03,1.598628568457268102e+03,1.544496625077646513e+03,1.495309904165552553e+03,1.450450364861616663e+03,1.409432155564253662e+03,5.999899850916245668e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.513213517910515293e+03,2.362289866161683676e+03,2.223557663877615596e+03,2.101702417884157512e+03,1.995098479998353014e+03,1.901349731389968383e+03,1.818327273869766032e+03,1.744299998538211639e+03,1.677884822217386272e+03,1.617973958804366021e+03,1.563672232892726470e+03,1.514248600298343490e+03,1.469099748914450174e+03,1.427742063973313861e+03,5.962190465582948491e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.520185526380918418e+03,2.374038647675049560e+03,2.238144077864607425e+03,2.118041031300046143e+03,2.012546413929753044e+03,1.919494223331275180e+03,1.836886360300637307e+03,1.763072327359900783e+03,1.696721977437559644e+03,1.636764011165530974e+03,1.582329341482783320e+03,1.532706098047026899e+03,1.487305348009220324e+03,1.445648450766318547e+03,5.929991034883109023e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.526715447468041020e+03,2.385190929794960539e+03,2.252080705067938652e+03,2.133714701692521430e+03,2.029333562519956558e+03,1.936993471552487790e+03,1.854822903198366021e+03,1.781249416846023905e+03,1.714994147112948667e+03,1.655021168590613797e+03,1.600486721081335190e+03,1.550697587266587107e+03,1.505078864483770303e+03,1.463158598388939481e+03,5.903073445766119221e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.532837438924181697e+03,2.395786991900554312e+03,2.265408628970859809e+03,2.148763283799282817e+03,2.045497487659456510e+03,1.953882168185760293e+03,1.872168424526761328e+03,1.798859483039203724e+03,1.732726205783293153e+03,1.672766988882525311e+03,1.618162671766366657e+03,1.568238185670605617e+03,1.522432312799440069e+03,1.480280838642150911e+03,5.881220762483714680e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.538582335132374283e+03,2.405863451963091393e+03,2.278165378270026849e+03,2.163223368020402631e+03,2.061072858421586261e+03,1.970192516254227257e+03,1.888952368069917156e+03,1.815929068694546686e+03,1.749941746746160788e+03,1.690022124918555619e+03,1.635374948951201759e+03,1.585342811887588368e+03,1.539377841707955668e+03,1.497024190766225729e+03,5.864226824904356363e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.543978048367906467e+03,2.415453687007504868e+03,2.290385313119326383e+03,2.177128613554926687e+03,2.076091724902635633e+03,1.985954443424243664e+03,1.905202254832910285e+03,1.832483143206891327e+03,1.766663129749180143e+03,1.706806323224575181e+03,1.652140715533968432e+03,1.602026093278883536e+03,1.555927599151597178e+03,1.513398101230775865e+03,5.851895794396136807e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549049912160905023e+03,2.424588195945870211e+03,2.302099961435153091e+03,2.190510041401947092e+03,2.090583762110250518e+03,2.001195795671175802e+03,1.920943827613840767e+03,1.848545200275660591e+03,1.782911534327402023e+03,1.723138435544780805e+03,1.668476513974152340e+03,1.618302300346615084e+03,1.572093630290413785e+03,1.529412254192472801e+03,5.844041673725765577e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.553820976410821004e+03,2.433294913898706000e+03,2.313338312697187121e+03,2.203396292724579780e+03,2.104576487485209327e+03,2.015942512655551127e+03,1.936201184913095176e+03,1.864137351996419511e+03,1.798707016129466410e+03,1.739036439503920292e+03,1.684398253209562199e+03,1.634185301491646669e+03,1.587887801267622990e+03,1.545076432130477770e+03,5.840487818483571573e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.558312262089732940e+03,2.441599485493114571e+03,2.324127075435675124e+03,2.215813857244763312e+03,2.118095455202867470e+03,2.030218786522452774e+03,1.950996904577530813e+03,1.879280418581194454e+03,1.814068564343676144e+03,1.754517465463145527e+03,1.699921206558794438e+03,1.649688533338063507e+03,1.603321743006204542e+03,1.560400412803067411e+03,5.841066451622830755e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.562542981935263924e+03,2.449525503321699034e+03,2.334490903582185638e+03,2.227787275640696407e+03,2.131164430009420357e+03,2.044047205724372361e+03,1.965352157713817178e+03,1.893994013268746357e+03,1.829014158895714218e+03,1.769597827418376028e+03,1.715060017681224281e+03,1.664824982944367548e+03,1.618406810611271567e+03,1.575393892937715691e+03,5.845618188714987809e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.566530732389558125e+03,2.457094716693383816e+03,2.344452596030009772e+03,2.239339319334476841e+03,2.143805543002731611e+03,2.057448885342106223e+03,1.979286813477350961e+03,1.908296622235453015e+03,1.843560826499756331e+03,1.784293056348797563e+03,1.729828712367267599e+03,1.679607179061977604e+03,1.633154054933859243e+03,1.590066431877543209e+03,5.853991578802850199e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.570291661123326321e+03,2.464327214953371367e+03,2.354033273066841502e+03,2.250491150566266697e+03,2.156039431464359041e+03,2.070443585249556691e+03,1.992819535372296514e+03,1.922205679488572741e+03,1.857724694944536623e+03,1.798617934841902070e+03,1.744240714463598806e+03,1.694047190244503554e+03,1.647574203606251103e+03,1.604427410299610301e+03,5.866042663860501307e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.573840613744219809e+03,2.471241588953364953e+03,2.363252532777698434e+03,2.261262465237485685e+03,2.167885364584557919e+03,2.083049817342530787e+03,2.005967869699146831e+03,1.935737636838782009e+03,1.871521045214736660e+03,1.812586532136021788e+03,1.758308864643274546e+03,1.708156628105120262e+03,1.661677649441704943e+03,1.618486000422577717e+03,5.881634558570064655e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.577191262689040741e+03,2.477855073682931106e+03,2.372128590047692796e+03,2.271671620656143205e+03,2.179361356691218134e+03,2.095284942932313243e+03,2.018748326768931520e+03,1.948908029124073437e+03,1.884964361207281399e+03,1.826212238957986983e+03,1.772045441040551395e+03,1.721946654400332136e+03,1.675474444543548771e+03,1.632251145035533455e+03,5.900637051223226081e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.580356220810545437e+03,2.484183674603572854e+03,2.380678400404358399e+03,2.281735750021768581e+03,2.190484269392897204e+03,2.107165261293767799e+03,2.031176455474805607e+03,1.961731534903852889e+03,1.898068376917259229e+03,1.839507801711680486e+03,1.785462181007664640e+03,1.735427990913326312e+03,1.688974298820714466e+03,1.645731543333949048e+03,5.922926225930079454e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.583347141769291738e+03,2.490242279839101684e+03,2.388917770613398261e+03,2.291470865236658483e+03,2.201269903871560018e+03,2.118706090255814615e+03,2.043266911777040377e+03,1.974222032868711949e+03,1.910846121050783040e+03,1.852485355707378403e+03,1.798570303433315985e+03,1.748610931339233730e+03,1.702186581882122027e+03,1.658935642025007382e+03,5.948384105887945225e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.586174809011634352e+03,2.496044760053829577e+03,2.396861457668474031e+03,2.300891949416942225e+03,2.211733084408961531e+03,2.129921839629465467e+03,2.055033521619651765e+03,1.986392654223857562e+03,1.923309959080570252e+03,1.865156457222561130e+03,1.811380531203069495e+03,1.761505354553105008e+03,1.715120327498371125e+03,1.671871630516743153e+03,5.976898317172041970e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.588849214842733090e+03,2.501604057581618690e+03,2.404523257585718966e+03,2.310013040295287283e+03,2.221887734098776036e+03,2.140826078184911239e+03,2.066489338758218310e+03,1.998255831306901655e+03,1.935471632800653879e+03,1.877532114260434810e+03,1.823903113490066971e+03,1.774120738780859028e+03,1.727784239989306116e+03,1.684547439269508914e+03,6.008361772318600742e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.591379630877496311e+03,2.506932266144179721e+03,2.411916085219497290e+03,2.318847305551836598e+03,2.231746943581949381e+03,2.151431594813949232e+03,2.077646697940268950e+03,2.009823342696753343e+03,1.947342297464104604e+03,1.889622815928821183e+03,1.836147847647907611e+03,1.786466176302637678e+03,1.740186702030360493e+03,1.696970740588762737e+03,6.042672372851220643e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.593774670964055076e+03,2.512040702308314849e+03,2.419052046151492050e+03,2.327407110977033881e+03,2.241323033542972098e+03,2.161750454446695130e+03,2.088517263842878492e+03,2.021106355061987870e+03,1.958932556605377840e+03,1.901438560403900965e+03,1.848124100541834423e+03,1.798550388403631587e+03,1.752335783476970846e+03,1.709148951291984076e+03,6.079732729832728182e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.596042347516809969e+03,2.516939969672750522e+03,2.425942501565471957e+03,2.335704082255903813e+03,2.250627611617886942e+03,2.171794049231366898e+03,2.099112076137329041e+03,2.032115461985891670e+03,1.970252494659531521e+03,1.912988881474050459e+03,1.859840829203866178e+03,1.810381740354696376e+03,1.764239250890813082e+03,1.721089236801657762e+03,6.116952257394523258e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.598190122063777835e+03,2.521640016640681097e+03,2.432598126900997613e+03,2.343749161065158205e+03,2.259671624289037482e+03,2.181573145432287220e+03,2.109441591018154668e+03,2.042860719992577515e+03,1.981311707495993232e+03,1.924282873681316687e+03,1.871306600735530083e+03,1.821968256257942130e+03,1.775904577518792621e+03,1.736728609761696589e+03,6.152739335602366737e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600224950701436683e+03,2.526150188519979565e+03,2.439028964977556370e+03,2.351552656089847915e+03,2.268465404275408673e+03,2.191097926453479431e+03,2.119515719503739092e+03,2.053351681984918741e+03,1.992119330986251043e+03,1.935329216093969535e+03,1.882529611410969210e+03,1.833317633634057074e+03,1.787338953529283799e+03,1.756064866467873571e+03,6.187173276799789164e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.602153325055977348e+03,2.530479274595853440e+03,2.445244474193371389e+03,2.359124289493082870e+03,2.277018713869535986e+03,2.200378032352712580e+03,2.129343862787856779e+03,2.063597428291167489e+03,2.002684067723876069e+03,1.946136194754584267e+03,1.893517704955354930e+03,1.844437257660791374e+03,1.798549296352842930e+03,1.778945888797751650e+03,6.220327873250533230e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.603981309269835947e+03,2.534635550737728863e+03,2.451253572328159862e+03,2.366473239308958000e+03,2.285340784621306284e+03,2.209422596173006241e+03,2.138934944896103843e+03,2.073606595503375956e+03,2.013014212012453754e+03,1.956711723855423315e+03,1.904278389990318146e+03,1.855334214997695653e+03,1.809542261008767582e+03,1.805228162213382348e+03,6.252271839808238838e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.605714573464292243e+03,2.538626818031084895e+03,2.457064676414513087e+03,2.373608178173772558e+03,2.293440353724571651e+03,2.218240277384957608e+03,2.148297442877935282e+03,2.083387403277398334e+03,2.023117673232925426e+03,1.967063365697429845e+03,1.914818856650673297e+03,1.866015307152310015e+03,1.820324250326176980e+03,1.834776174446779578e+03,6.283069218945290231e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.607358424070759611e+03,2.542460437863918742e+03,2.462685739086755348e+03,2.380537308762750854e+03,2.301325697423463225e+03,2.226839292703279170e+03,2.157439414743875659e+03,2.092947679251491991e+03,2.033001997696949047e+03,1.977198349491589624e+03,1.925145992386008629e+03,1.876487063358727255e+03,1.830901424990114492e+03,1.867461861545380316e+03,6.312779751087066870e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.608917831373629724e+03,2.546143363844958913e+03,2.468124281767814409e+03,2.387268396257723452e+03,2.309004661721030516e+03,2.235227444514277067e+03,2.166368525338266409e+03,2.102294882228454753e+03,2.042674389087510917e+03,1.987123589062309975e+03,1.935266396967455648e+03,1.886755752951685736e+03,1.841279713360618189e+03,1.903164097546304902e+03,6.341459213091639867e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.610397454564764757e+03,2.549682170885349478e+03,2.473387425012679614e+03,2.393808798134753488e+03,2.316484690642595524e+03,2.243412147127232856e+03,2.175092070320489711e+03,2.111436123754882374e+03,2.052141727582404201e+03,1.996845699512218744e+03,1.945186396724721817e+03,1.896827397228825930e+03,1.851464821026640266e+03,1.941768224256978101e+03,6.369159727568767266e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.611801664572960362e+03,2.553083081736256645e+03,2.478481916290519166e+03,2.400165491528765415e+03,2.323772852279581457e+03,2.251400451041480665e+03,2.183616998411833265e+03,2.120378188220544416e+03,2.061410587750506238e+03,2.006371012906704664e+03,1.954912058041702949e+03,1.906707780801016270e+03,1.861462240067805624e+03,1.983165617847379963e+03,6.395930045563487511e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.613134564899904944e+03,2.556351991240727330e+03,2.483414155455703167e+03,2.406345098404241071e+03,2.330875862816034896e+03,2.259199065402081942e+03,2.191949932050865755e+03,2.129127551591023803e+03,2.070487255305161398e+03,2.015705593034863568e+03,1.964449200141049232e+03,1.916402462436207770e+03,1.871277258005831527e+03,2.027253289193532737e+03,6.421815804950886559e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.614400010666700837e+03,2.559494488528494912e+03,2.488190218130156154e+03,2.412353908736430640e+03,2.337800108719237869e+03,2.266814378800133909e+03,2.200097186587286160e+03,2.137690398877663483e+03,2.079377742793486050e+03,2.024855249301443791e+03,1.973803407189193877e+03,1.925916785406419876e+03,1.880914966434437929e+03,2.073933515144438388e+03,6.446859766708097595e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.615601626051145558e+03,2.562515877356552210e+03,2.492815877195112080e+03,2.418197901885877855e+03,2.344551667257352165e+03,2.274252478558684743e+03,2.208064788132493959e+03,2.146072640440440409e+03,2.088087804295131718e+03,2.033825549802062369e+03,1.982980039753815618e+03,1.935255887350532930e+03,1.890380269322101412e+03,2.123113498110048567e+03,6.471102031052830171e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.616742820275256690e+03,2.565421194775730783e+03,2.497296622568964267e+03,2.423882766329945298e+03,2.351136325490681884e+03,2.281519168631752109e+03,2.215858490174586223e+03,2.154279927211653558e+03,2.096622949199007508e+03,2.042621833631481195e+03,1.991984245645629699e+03,1.944424709667756588e+03,1.899677890986346938e+03,2.174705051582541728e+03,6.494580235268267643e+03,7.974000000000000000e+03,7.974000000000000000e+03,7.974000000000000000e+03
